cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCB+UCI+UCLA+UCR+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCR+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
