cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
de_anza,UCD+UCR+UCSC+UCSD,IGETC,success,7,68,True,18,18,18,3,5,3,
de_anza,UCD+UCM+UCR+UCSD,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCR+UCSC+UCSD,IGETC,success,7,72.0,True,16.5,16.5,18,12,3,3,
de_anza,UCB+UCM+UCR+UCSD,IGETC,success,7,72.0,True,16.5,16.5,18,12,3,3,
de_anza,UCM+UCR+UCSC+UCSD,IGETC,success,7,72.0,True,16.5,16.5,18,12,3,3,
de_anza,UCB+UCD+UCSB+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCD+UCSB+UCSC+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCD+UCM+UCSB+UCSD,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCB+UCSB+UCSC+UCSD,IGETC,success,4,63.0,False,18.0,18,18,9,0,0,
de_anza,UCB+UCM+UCSB+UCSD,IGETC,success,4,63.0,False,18.0,18,18,9,0,0,
de_anza,UCM+UCSB+UCSC+UCSD,IGETC,success,4,63.0,False,18.0,18,18,9,0,0,
de_anza,UCB+UCD+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCM+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCD+UCM+UCSC+UCSD,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCM+UCSC+UCSD,IGETC,success,7,76.5,True,18.0,16.5,18,15,3,3,
de_anza,UCI+UCLA+UCR+UCSB,IGETC,success,7,76.5,True,16.5,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCLA+UCR,IGETC,success,6,73.5,True,16.5,18,18,15,3,3,
de_anza,UCI+UCLA+UCR+UCSC,IGETC,success,7,79.5,True,18,16.5,18,18,3,3,
de_anza,UCI+UCLA+UCM+UCR,IGETC,success,6,73.5,True,16.5,18,18,15,3,3,
de_anza,UCD+UCI+UCLA+UCSB,IGETC,success,4,57,False,18,18,18,3,0,0,
de_anza,UCB+UCI+UCLA+UCSB,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCI+UCLA+UCSB+UCSC,IGETC,success,4,58.5,False,16.5,18,18,6,0,0,
de_anza,UCI+UCLA+UCM+UCSB,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCI+UCLA,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCD+UCI+UCLA+UCSC,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCD+UCI+UCLA+UCM,IGETC,success,7,72,True,18,18,18,9,3,3,
de_anza,UCB+UCI+UCLA+UCSC,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
