cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_pierce,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCR,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCR,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCR,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCD+UCI+UCLA+UCM,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,5,72,True,18,18,18,15,3,0,
