cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
diablo_valley,UCB+UCI+UCR+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCI+UCM+UCR,7CoursePattern,success,12,75,True,18,18,9,6,3,3,
diablo_valley,UCI+UCM+UCR+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCD+UCI+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCI+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCI+UCM+UCSB,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,12,6,3,
diablo_valley,UCB+UCI+UCM+UCSB,7CoursePattern,success,12,91,True,18,18,18,10,6,3,
diablo_valley,UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,12,6,3,
diablo_valley,UCB+UCD+UCI+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCD+UCI+UCM,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCD+UCI+UCM+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCI+UCM+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCD+UCR+UCSB,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCD+UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCD+UCM+UCR+UCSB,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCB+UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCB+UCM+UCR+UCSB,7CoursePattern,success,12,79,True,18,15,13,9,3,3,
diablo_valley,UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCB+UCD+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCM+UCR,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCM+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCM+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCSB+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCM+UCSB,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCM+UCSB+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
