cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_city_college,UCLA+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCLA+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
