cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
cosumnes_river,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,57,True,18,9,3,3,3,3,
cosumnes_river,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,57,True,18,9,3,3,3,3,
cosumnes_river,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,57,True,18,9,3,3,3,3,
cosumnes_river,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,57,True,18,9,3,3,3,3,
cosumnes_river,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCR+UCSC,7CoursePattern,success,12,54,True,18,6,3,3,3,3,
cosumnes_river,UCD+UCI+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCM+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCI+UCM,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
